mag,depth,rad,prov_enco,lat,lon
0.023714685253207586,0.062407066455809436,0.6115892512669325,0.09361059968371416,0.0026210967911439965,0.7827718345552178
0.018644404628782033,0.08106262882079145,0.17023152052366206,0.0891688917028706,-0.01013282860259893,0.9777774288363865
0.015643892087939794,0.6633010245286471,0.075090682022111,0.05006045468140734,-0.05387756435086464,0.740769578148125
0.025005691816244038,0.07694059020382782,0.5065255521751998,0.006411715850318985,-0.02558274624277275,0.8580158150896865
0.02111100053585877,0.5043183461344038,0.46913334524130595,0.07037000178619589,-0.0009969083586377752,0.7212338766403528
0.019506377670281017,0.797988177420587,0.19063050905047357,0.062065747132712325,-0.034446489658655335,0.5669706000573271
0.021374593049727608,0.05776917040466921,0.6643454596536958,0.21374593049727608,-0.017850673655042785,0.7133337161568554
0.016999656641241805,0.08095074591067525,0.17809164100348554,0.08904582050174277,-0.010037892492923731,0.9764278971745649
0.03581685084407587,0.10900780691675264,0.6306880257326404,0.015572543845250378,0.004282449557443855,0.7673370979747124
0.024800446316623787,0.07294248916654056,0.46683193066585954,0.0802367380831946,0.008680156210818326,0.8772793172059832
0.03107477896793299,0.08631883046648053,0.5092810997522351,0.19853331007290523,0.02598196797041064,0.8319408880359394
0.01917130342296803,0.7416267376779738,0.20180319392597929,0.07567619772224222,0.017304623879152724,0.6347214956956864
0.017778655821478875,0.34710708984792094,0.24551477086804163,0.03386410632662643,-0.06137869271701041,0.9022244528071446
0.020173795494088976,0.06304311091902805,0.7313000866607253,0.02521724436761122,-0.05093883362257466,0.6764525801611709
0.023432652909579472,0.054494541650184816,0.7193279497824396,0.027247270825092408,0.012642733662842878,0.6914812389991952
0.0243081141871228,0.1313952118222854,0.6044179743825128,0.052558084728914156,-0.05039006373384645,0.7819986031603315
0.017159271439217604,0.05535248851360517,0.7638643414877514,0.160522216689455,-0.03144021347572774,0.6216084460077861
0.023461961507617913,0.39103269179363187,0.19551634589681594,0.2267989612403065,-0.06514604645281907,0.8675451300133518
0.02431091390361513,0.05402425311914474,0.7239249917965395,0.0810363796787171,0.00810363796787171,0.6824883896541555
0.022655330509910112,0.3598199551573959,0.4930866052156907,0.05330666002331791,-0.060969492401669864,0.7876059018445222
0.018182378717830062,0.050291685815274635,0.8704330237259071,0.05802886824839381,0.02181885446139607,0.485430825853897
0.025324621902871033,0.3038954628344524,0.3629862472744848,0.1519477314172262,-0.039844071793850425,0.866355315297218
0.022472245628864004,0.14747411193942,0.46349006609532,0.04915803731314,-0.07507134555392381,0.8688331966259545
0.01850182593002541,0.07400730372010164,0.3108306756244269,0.04440438223206099,-0.021684139989989783,0.9461093707577795
0.030490565476703414,0.06487354356745406,0.5449377659666141,0.24003211119958004,-0.02153801646439475,0.7998907921867087
0.030587135518725557,0.06372319899734491,0.5671364710763697,0.23577583629017618,-0.020837486072131785,0.7857070436372627
0.018418425102744124,0.04977952730471384,0.8114062950668357,0.14436062918367015,-0.047688787157915864,0.5618615246883052
0.014837189900790198,0.041214416391083884,0.8737456274909783,0.09067171606038454,-0.04405821112206867,0.4738009308319003
0.02147349741808389,0.6799940849059899,0.04771888315129754,0.07157832472694631,0.0025648899693822428,0.7278322652651656
0.023379129520163317,0.3506869428024498,0.28388942988769744,0.033398756457376166,-0.06095273053471151,0.8894088844599274
0.02493356641233931,0.10868477666917134,0.5562103276598769,0.23654921980937293,-0.02109763311813326,0.7885400208456231
0.030172604745786327,0.07940159143627981,0.33348668403237525,0.23026461516521146,-0.06225084768604337,0.9081160012567323
0.020631843989966293,0.05576174051342242,0.7583596709825449,0.161709047488925,-0.032341809497785,0.627821436440623
0.02343172321779605,0.29940535222739395,0.6508812004943347,0.026035248019773388,-0.05122435047890415,0.6948807696477518
0.023843382369299115,0.07947794123099705,0.25432941193919056,0.08742573535409676,-0.008742573535409677,0.9595371844818275
0.009316518699255151,0.8819637701961544,0.2888120796769097,0.021738543631595355,-0.024191893555732546,0.37092166447967845
0.018171104020292508,0.7722719208624316,0.16467563018390086,0.022713880025365635,-0.041850323946736184,0.6114576502828429
0.017708804423513108,0.043192205911007586,0.8336095740824464,0.06478830886651138,0.024705941781096336,0.5459926749210469
0.020454239102947365,0.058440683151278185,0.6720678562396991,0.08766102472691728,0.00029220341575639095,0.7326708446675746
0.02297658294562898,0.07922959636423786,0.23768878909271357,0.08715255600066164,-0.02107507263288727,0.963669580578225
0.020544116808319964,0.05552464002248639,0.7606875683080635,0.1610214560652105,-0.0322042912130421,0.6252074466531966
0.02404747749696565,0.08015825832321882,0.20841147164036897,0.136269039149472,-0.028295865188096247,0.9644641641449689
0.021962457691977955,0.06100682692216099,0.7015785096048514,0.17691979807426686,-0.03636006884560795,0.6862657960473889
0.03737434246495859,0.10938831940963491,0.30993357166063223,0.11850401269377114,-0.04813086054023936,0.9349966601538543
0.019345553695271765,0.06670880584576472,0.567024849689,0.07337968643034118,-0.01260796430484953,0.8173829980281551
0.03769172015527933,0.09193102476897398,0.018386204953794796,0.03677240990758959,-0.06288082094197821,0.9922115503315362
0.026188480522982956,0.09030510525166537,0.2438237841794965,0.03612204210066615,-0.06086564093962246,0.9626524219827528
0.03492846530752215,0.0698569306150443,0.649669454719912,0.02794277224601772,-0.05763196775741155,0.7534768536138678
0.023665975132425385,0.12678200963799316,0.05071280385519726,0.06761707180692968,-0.07285739487196673,0.9853497789064828
0.017526135506659758,0.3575331643358591,0.2523763512959005,0.04206272521598342,-0.023555126120950714,0.8976886606511129
0.007955356019612671,0.8087945286606215,0.5148883201582646,0.013258926699354452,-0.012993748165367363,0.283431656409867
0.02162703485028308,0.13516896781426926,0.23429287754473338,0.036045058083805134,-0.06082603551642116,0.9598798967717307
0.025395881874962677,0.09069957812486672,0.22674894531216677,0.03627983124994669,-0.0613129148124099,0.9667668032329543
0.015302032089894753,0.10553125579237761,0.7334422277570244,0.07914844184428321,0.009339516137625419,0.6665881772125531
0.024289603757952992,0.33502901735107576,0.3015261156159682,0.2596474884470837,-0.028644980983516977,0.8532351499388522
0.014095042732086638,0.5692228795650374,0.3144278763311635,0.05421170281571784,-0.013281867189850872,0.7575001234440253
0.006867230872434628,0.18884884899195228,0.9650911958225094,0.012262912272204694,-0.00778694929284998,0.1807675898045694
0.02165342111921364,0.10053374091063477,0.11600047028150166,0.03866682342716722,0.011522713381295832,0.9870866684487248
0.019181876913080143,0.7796504809832574,0.08662783122036194,0.1423171512905946,0.025369579143105996,0.6028059512491186
0.030593499903587992,0.09922216184947456,0.5705274306344787,0.19017581021149293,0.021994245876633532,0.7918755366936816
0.030774224763557338,0.09051242577516865,0.23533230701543847,0.03620497031006746,-0.06109588739823884,0.9645909214859723
0.023150456891267917,0.0625688024088322,0.5818898624021395,0.01877064072264966,-0.0165181638359317,0.8101408535895592
0.017171943939333186,0.17171943939333184,0.3434388787866637,0.06604593822820455,-0.019351459900863937,0.9206143329629433
0.020798239076519266,0.1878550626266256,0.2884917033194608,0.06709109379522343,-0.01871841516886734,0.9360549406309574
0.02896227505878915,0.15491449450050013,0.2963581633922611,0.0673541280436957,-0.018657093468103708,0.939388023825424
0.024917239875339458,0.062293099688348647,0.647848236758826,0.06852240965718351,0.011897982040474592,0.7556152992196691
0.02645849149277715,0.06784228587891576,0.30529028645512096,0.06784228587891576,-0.017910363472033765,0.9468747840120273
0.017879475278170555,0.3448184517932893,0.2873487098277411,0.06385526885060913,-0.017368633127365685,0.8909725662725492
0.023015115072881044,0.17261336304660782,0.41555068881590773,0.06393087520244733,-0.019562847811948888,0.8902374371940792
0.042445493593323495,0.1923311428447471,0.3183412019499262,0.06632108373956795,-0.019233114284474707,0.924714870580796
0.02199603429014536,0.07855726532194772,0.23567179596584317,0.05499008572536341,-0.0668522327889775,0.9645261036228742
0.018127923239305836,0.06474258299752085,0.5956317635771918,0.07769109959702503,-0.0018775349069281046,0.7966574837844941
0.023445976856667168,0.09075862009032452,0.1966436768623698,0.02268965502258113,-0.026773792926645733,0.9753526372373542
0.026747038222915777,0.0652366785924775,0.6001774430507931,0.04566567501473426,-0.07352173677372215,0.7920385147912694
0.02031970947134376,0.7432735832938903,0.2566700143748686,0.15507146701814978,-0.045184617113909156,0.595955689626648
0.022947278005449396,0.16198078592081927,0.5196883548292951,0.04724439589357229,-0.061620190644044996,0.8349434594276895
0.02686196386656736,0.07461656629602044,0.3954678013689083,0.12684816270323473,-0.016266411452532457,0.9060689645325762
0.031073465815390836,0.16868452871212167,0.33736905742424333,0.15980639562201002,-0.04066184955271144,0.910807673714556
0.01935054409467388,0.65674573897075,0.2345520496324107,0.0703656148897232,0.002169606459099799,0.7129795928701205
0.010815064463750548,0.6062128238891755,0.7001331205480619,0.07115173989309571,-0.01764563149348774,0.369903665356226
0.012966815011600534,0.3669332758601853,0.8414635273485453,0.02758896810978837,-0.012470213585624343,0.3952395571408282
0.015570963695708175,0.7032048120642401,0.3465795145173755,0.06027469817693487,-0.0003516024060321201,0.6176649695681401
0.016258504100699712,0.02501308323184571,0.9680063210724291,0.09004709963464456,0.006203244641497737,0.2322214647244556
0.02805665800330809,0.09050534839776804,0.2353139058341969,0.03620213935910722,-0.06081959412330012,0.9646965085718096
0.023295822550588284,0.17919863500452526,0.22399829375565658,0.035839727000905056,-0.06012114204401822,0.9551287245741196
0.010543418280693736,0.8022166083136539,0.16961151147202969,0.03208866433254615,-0.03662691828814912,0.5702614061383917
0.020517797697675262,0.1723495006604722,0.11489966710698146,0.06565695263256084,-0.06902187145497958,0.9734463939685051
0.015290627510542856,0.04778321097044642,0.7836446599153213,0.004778321097044642,-0.00654629990295116,0.6191270645440742
0.018887791913126308,0.46108433199690696,0.5333023599000369,0.027776164578126924,0.013554768314125939,0.7082921967422366
0.018608405664547027,0.7571696097988101,0.12833383216928984,0.012833383216928984,0.005518354783279463,0.6400649879443331
0.0170424210850382,0.681696843401528,0.49464588027306,0.05819363297330118,-0.031175160521411345,0.5347579201439426
0.021558791792153694,0.0878321147087743,0.28745055722871593,0.06387790160638132,-0.06507561226150096,0.9491457704938184
0.01948463809759374,0.6662489155951408,0.1257073425651209,0.05028293702604836,-0.05361418160402406,0.7311139043587431
0.019798707403120085,0.07919482961248034,0.11087276145747246,0.05543638072873623,-0.07832368648674305,0.9858172390161553
0.013760593617005606,0.1957062203307464,0.8990254496443663,0.045868645390018684,0.020273941262388257,0.38826279367804484
0.018353855801274965,0.0797993730490216,0.28727774297647773,0.06383949843921727,-0.0691062570604527,0.949692338656406
0.01937145948701774,0.06918378388220621,0.657245946880959,0.027673513552882487,-0.05832192981269984,0.747461601063356
0.020760789909443397,0.3707283912400607,0.07414567824801215,0.11121851737201821,0.006673111042321093,0.9188132448493664
0.017577069877721212,0.5959055397568899,0.5787571789005765,0.060019262997096826,-0.0321103057034468,0.5522629613775724
0.022064845629987763,0.24712627105586296,0.22064845629987764,0.03530375300798042,-0.05904552690584726,0.9407567582801584
0.029749337941429026,0.42499054202041464,0.34849224445674,0.016999621680816587,0.018784581957302326,0.8345114283112862
0.02520813089743677,0.5177886346500525,0.32021139248095354,0.197577242169099,-0.05804683114761115,0.7657140085305185
0.029182810616821576,0.09727603538940525,0.24319008847351312,0.01945520707788105,0.01721785826392473,0.9642973388151742
0.027128291072509997,0.07105028614228809,0.42630171685372853,0.0645911692202619,-0.012078548644188974,0.8989798932076051
0.02134640557129699,0.07115468523765664,0.29884967799815787,0.0071154685237656634,-0.014515555788481955,0.9512669869422316
0.01965997103635092,0.07021418227268186,0.4985206941360412,0.07723560049995006,-0.011866196804083235,0.8602641612048982
0.02887870719751655,0.09626235732505517,0.2310296575801324,0.2214034218476269,0.04370311022557505,0.9410608052097394
0.015673673867485693,0.07836836933742847,0.03134734773497139,0.28996296654848536,-0.03189592632033339,0.9526458976657806
0.021491690361611072,0.07163896787203691,0.6447507108483321,0.22208080040331443,-0.02758100263073421,0.7270638849333025
0.022494882764530162,0.17863583371832775,0.34403938345752016,0.06616141989567695,-0.01389389817809216,0.9190482837708485
0.011200446312805219,0.5040200840762349,0.744500254909994,0.08235622288827367,-0.02035845829798125,0.4293724036503036
0.00542789597968879,0.082462265845272,0.9874595378433837,0.01565739224910228,0.013037388612752497,0.13296257497937655
0.005147444422815263,0.011438765384033918,0.9894532057189338,0.017158148076050875,0.01320033525317514,0.14267572063505504
0.02579796652789307,0.11650694560983967,0.5159593305578614,0.10818502092342255,-0.026047624268485583,0.8409304895624499
0.019988645942586866,0.13992052159810806,0.5330305584689831,0.09994322971293432,-0.0018656069546414409,0.8281962302211824
0.025383131087336856,0.14695496945300288,0.3139492529223243,0.06679771338772858,-0.030726948158355142,0.9347672011478737
0.020517664831452523,0.16949375295547736,0.24978026751333507,0.03568289535904787,-0.059679642488007556,0.9505923323650352
0.021814510705551744,0.09026694085055895,0.428767969040155,0.05265571549615939,-0.07589945276517832,0.8938683817726599
0.02495715857438214,0.2563167637368976,0.20910051778536384,0.06745177993076253,-0.016390782523175294,0.9408174264742757
